1.095962600000000009e+01,4.119029600000000124e-02,-2.206720399999999582e+00
1.091996758333333695e+01,-9.838077574999999630e-02,-2.242393666666666618e+00
9.819677999999999685e+00,3.307033700000000520e-02,-1.386507699999999899e+00
9.865404428571427076e+00,3.478482371428571335e-02,-1.351623800000000042e+00
8.658530499999999464e+00,-1.252220574999999947e+00,-1.944600875000000118e+00
8.421530888888888455e+00,-2.013137555555555736e+00,-1.845671688888888884e+00
7.552926983333333233e+00,-3.048766808333333245e+00,-3.005401066666667287e+00
5.503758819999999830e+00,-4.506888459999999874e+00,-3.338966520000000493e+00
4.716569867857145049e+00,-3.849987812142857901e+00,-2.838304620714285242e+00
4.298469522727272896e+00,-3.850553336363636170e+00,-2.851021540909090657e+00
3.373463540000000371e+00,-4.320443846666666587e+00,-3.047202886666667165e+00
3.690907817384370126e+00,-4.228328314035081803e+00,-3.069123928867622197e+00
3.685261009090909479e+00,-4.249540209090909570e+00,-2.844414572727273161e+00
3.713515271428571740e+00,-4.680138642857143871e+00,-2.810951942857143671e+00
8.680295000000000094e-01,4.537005700000000252e-01,7.526652000000000342e+00
6.379118000000000066e+00,-4.986737699999999940e+00,-3.644064399999999981e+00
7.313452333333333222e+00,-4.656630566666666304e+00,-3.339060933333333647e+00
7.972309874999999657e+00,-4.439917924999999599e+00,-3.282218399999999647e+00
8.044717000000000340e+00,-3.762966599999999939e+00,-3.244008066666666412e+00
7.573559742857142396e+00,-3.653908857142857070e+00,-3.328953799999999852e+00
7.053946611111111764e+00,-5.090471344444443602e+00,-3.467308077777778053e+00
7.485571208695651180e+00,-3.715054334782609047e+00,-3.421010469565217704e+00
7.160349866666666507e+00,-4.870867899999999473e+00,-4.269226083333333754e+00
7.167213395522388453e+00,-4.852487867164178681e+00,-3.530695186567164967e+00
6.248643100000000672e+00,-4.728522124999999576e+00,-3.938602949999999936e+00
7.982107899999999923e+00,-3.149910400000000443e+00,-3.341696375000000163e+00
7.207115208695651809e+00,-4.907965504347825636e+00,-4.679593991304348499e+00
4.949805700000000641e+00,-4.981520999999999866e+00,-5.744927200000000234e+00
4.795285024000000007e+00,-4.673247220000000368e+00,-5.975380079999999872e+00
-1.410115559999999935e+00,-1.086670800000000048e+00,5.746026920000000260e+00
4.778056999999999555e+00,-5.070502300000000240e+00,-5.935904999999999987e+00
4.786955074999999837e+00,-4.406177875000000022e+00,-5.987713975000000133e+00
4.772890499999999925e+00,-4.348226179999999275e+00,-5.683542970000000416e+00
4.779268674999999966e+00,-4.393950874999999812e+00,-5.213712025000000416e+00
4.565105446969695890e+00,-4.824024233333333633e+00,-5.302681207575756339e+00
4.736291720408162043e+00,-4.758842460204080638e+00,-5.638783789795916768e+00
4.311355813953489324e+00,-3.789457014728681017e+00,-4.961159226356586238e+00
4.083974699999999736e+00,-5.052801149999999630e+00,-5.062653000000000958e+00
4.411492659999999510e+00,-3.752434860000000150e+00,-4.896577800000000202e+00
4.281501406250000308e+00,-3.792281824999999884e+00,-4.816975250000000486e+00
4.463053981249999858e+00,-3.682803468750000420e+00,-4.778734531250000472e+00
5.026467534146340732e+00,-3.407675053658536068e+00,-4.069564190243902146e+00
4.382389499999999494e+00,-5.238808599999999593e+00,-4.126075000000000159e+00
-1.907018936734694359e+00,2.531753936938775373e-01,4.338382330612244431e+00
3.559680433333333838e+00,-3.894993433333333588e+00,-3.390323166666666665e+00
3.677983975000000072e+00,-8.939793725000000357e-01,-2.419464293750000217e-01
7.205146529411764256e+00,-3.723133358823528916e+00,-3.500509982352941307e+00
4.112259906666666076e+00,-5.025510533333334529e+00,-3.054569666666667072e+00
4.744258999999999560e+00,-5.779296999999999684e+00,-3.311169000000000029e+00
4.142679230000000601e+00,-3.255918770000000073e+00,-3.163190680000000032e+00
3.935915000000000052e+00,-5.779848999999999570e+00,-2.890209999999999724e+00
4.938822946153845095e+00,-5.060877615384614003e+00,-4.070873038461537696e+00
4.118004299999999951e+00,-5.562939000000000078e+00,-2.866564799999999913e+00
4.218380025000000089e+00,-5.070616550000000444e+00,-2.785838500000000106e+00
4.466906566666666301e+00,-5.903096300000000518e+00,-4.658741566666666500e+00
5.229144616666666856e+00,-3.716771950000000047e+00,-3.843066891666666152e+00
3.807013249999999793e+00,-3.166190999999999978e+00,-3.175102799999999892e+00
5.145960462499999721e+00,-3.763911724999999819e+00,-4.488056012500000413e+00
4.640634466666666569e+00,-5.556865899999999137e+00,-4.144650550000000599e+00
4.297555487499999494e+00,-4.841914287499999858e+00,-4.023710649999999944e+00
3.034809766666666686e+00,-4.206259000000000192e+00,-3.472389799999999749e+00
4.291871723134328853e+00,-4.672361266417910386e+00,-4.951220661940298307e+00
4.140498042233008213e+00,-3.835954648543690393e+00,-3.015853042233011205e+00
4.795072892452830082e+00,-3.179348796226414198e+00,-2.969686098113207606e+00
4.781312500000000298e+00,-2.298323200000000455e+00,-2.858091799999999960e+00
3.628026300000000148e+00,-6.033533166666667391e+00,-3.079925400000000035e+00
7.958628220000001363e+00,-2.528042185714286294e+00,-3.152110725714284634e+00
4.300561000000000966e+00,-3.928060866666666318e+00,-3.428849800000000059e+00
5.763199017391303691e+00,-3.417652639130434267e+00,-3.812334243478261442e+00
5.839373157894736543e+00,-3.914143435087718448e+00,-3.020712763157895164e+00
-1.951746080000000161e+00,-6.466881340000000256e-01,9.775635599999997538e+00
4.061299519512195921e+00,-4.201634317073170699e+00,-3.454921070731706401e+00
8.025759678571429134e+00,-4.249905350000000581e-01,-1.925321049999999756e+00
4.691597804000000593e+00,-5.104491823999999234e+00,-3.977497736000000117e+00
4.296455383333332101e+00,-4.262517800000000356e+00,-4.335793616666666850e+00
4.264072150000000505e+00,-3.131537049999999489e+00,-3.522476000000000163e+00
4.960924099999999726e+00,-5.183016000000000290e+00,-4.393694500000000502e+00
4.137831539816231974e+00,-4.714313030627872436e+00,-3.018021897090350514e+00
3.529807699999999659e+00,-6.021641299999999641e-02,-1.140236649999999852e+00
5.509409907142855722e+00,-4.562876799999999733e+00,-4.015466550000000190e+00
3.086285387499999811e+00,-5.686843650000000139e+00,-3.722011812499999905e+00
4.972564799999999785e+00,-5.165173866666666669e+00,-3.863073533333333476e+00
5.527362239189188564e+00,-3.744405827027027733e+00,-3.934543559459458439e+00
-1.293296999999999919e+00,-1.053558200000000111e+00,5.593083999999999278e+00
4.552912274999999731e+00,-5.108743746428570986e+00,-3.581811349999999283e+00
7.628808852941176610e+00,-1.901078517647058597e+00,-3.225606423529411071e+00
7.353838000000000541e+00,-2.013639200000000073e+00,-1.867274000000000100e+00
7.360205988888888662e+00,-2.377240899999999435e+00,-3.416724222222222718e+00
7.527895679999999423e+00,-2.202057173333332063e+00,-3.308820405925925634e+00
4.244017499999999998e+00,-5.199763749999999796e+00,-4.590248224999999849e+00
4.534410007692307509e+00,-4.660629992307692149e+00,-4.565622053846153605e+00
5.284215495744681412e+00,-4.388896600000000703e+00,-3.703584623404255094e+00
3.782805399999999985e+00,-5.197855800000000137e+00,-4.651838599999999602e+00
8.169046893805308684e+00,-2.326758394690265686e+00,-3.092170834955751957e+00
7.765166120000000838e+00,-2.431890169999999962e+00,-2.588519060000000316e+00
7.440585515789472915e+00,-2.309367773684210867e+00,-3.399977357894736762e+00
7.336894334065932277e+00,-2.238343312087911485e+00,-3.319469512087911411e+00
4.760255104705885643e+00,-4.800132930588235425e+00,-3.599561295294117613e+00
5.143088836942669495e+00,-4.176818578980883601e+00,-4.054402367993629852e+00
5.600262349295773490e+00,-3.720709339637826130e+00,-2.659790678672032005e+00
3.669775499999999635e+00,2.269584400000000113e-01,-1.005526425000000001e+00
5.570342117021275463e+00,-4.147719449999998531e+00,-3.104040015957448162e+00
4.843398680612243545e+00,-3.833400535714286406e+00,-4.135056388775511849e+00
5.601844350000000361e+00,-3.343380966666666509e+00,-4.134681583333333244e+00
4.643124340659340099e+00,-4.718460208791209531e+00,-4.092571696703294570e+00
4.697014203669724886e+00,-2.714173700917430487e+00,-3.077378800917431434e+00
4.473894999999999733e+00,-3.086120100000000033e+00,-4.156166000000000693e+00
6.747540217391303052e+00,-2.688685695652174079e+00,-3.488121892173911665e+00
6.246187420000000046e+00,-1.552306479999999933e+00,-3.699526153333333678e+00
6.723963617684209915e+00,-2.734413984421052657e+00,-2.325922104421052516e+00
5.157943463636363468e+00,-2.395162299999999966e+00,-3.006508890909090237e+00
4.067149500000000195e+00,-2.263288300000000142e+00,-3.235210050000000059e+00
5.122905991412741500e+00,-3.827482257617730532e+00,-2.781485441828255745e+00
5.120513692537311812e+00,-2.648091638805968540e+00,-3.981100111940299779e+00
3.274642787499999930e+00,-4.852410637500000234e+00,-3.628073350000000641e+00
5.744507144578316016e+00,-3.678587121686747174e+00,-3.823699790361446027e+00
4.724848788957055845e+00,-4.206062596319019242e+00,-4.222881939263802842e+00
3.459940633333333793e+00,4.953577499999999856e-01,5.610044799999999166e-01
5.716041377570090454e+00,-4.190681780685353353e+00,-3.739047735202491118e+00
4.986807503960394961e+00,-4.561287511881189083e+00,-3.158297905940594674e+00
9.082601588652487123e+00,-1.622336695744680313e+00,-2.746208355319147643e+00
4.599403005901641528e+00,-3.848190837377047924e+00,-2.995112052131146285e+00
5.025484160563379987e+00,-2.787635940845069715e+00,-2.939176846478872562e+00
4.219738774999999720e+00,-2.867408162499999857e+00,-3.167809687500000138e+00
4.562180857142857704e+00,-2.090029328571428646e+00,-3.108020085714285674e+00
5.665722664215684823e+00,-2.705234222058823690e+00,-2.701022838725490427e+00
5.243049494736842675e+00,-3.269424294736842374e+00,-2.833877246315788856e+00
5.033895552631579839e+00,-3.715657905263157978e+00,-2.921133468421052815e+00
5.025038354838709864e+00,-3.298693751612903124e+00,-2.912651029032258254e+00
5.288482652688172081e+00,-2.775498648387096701e+00,-2.822844578494623224e+00
6.494639020833334442e+00,-2.704666253703702949e+00,-2.413098199537035971e+00
6.216446052941178912e+00,-1.823840582352940665e+00,-2.512139505882353685e+00
5.800565086666666481e+00,-1.765750420000000043e+00,-2.659302046666667252e+00
-6.412233814285713332e-03,-2.071068457142857255e-01,5.930985014285712786e+00
4.725736999130432103e+00,-4.253607150869564535e+00,-2.831426595652172029e+00
7.191536760416667562e+00,-2.832165291666667084e+00,-2.547471509375000220e+00
2.958573439999999888e+00,2.638831179999999721e-01,4.412297799999999270e+00
8.434559333333332631e+00,-2.030482566666666600e+00,-2.685892166666667080e+00
8.138186398437502689e+00,-2.243851653124999679e+00,-2.762412709374999942e+00
5.164232894845360633e+00,-4.338194001030927893e+00,-3.096608093298971465e+00
-2.090235999999999983e+00,-1.218890899999999888e+00,9.646129999999999427e+00
4.272076006250000724e+00,-4.734569523437500038e+00,-2.834981376562500710e+00
5.636005016526607569e+00,-3.230784791316528182e+00,-2.674619954621848095e+00
-1.514023960000000057e+00,1.169705749999999878e+00,2.834809409999999641e+00
6.754331014367821240e+00,-1.812881066666667484e+00,-2.325802021839079359e+00
8.732545166666669800e+00,-1.811154089393939515e+00,-2.706026034848484585e+00
6.349192600000000297e+00,-2.106423899999999794e+00,-2.348663299999999676e+00
6.762386422014927234e+00,-2.233714272574628623e+00,-2.327638334328358649e+00
7.164731888571426843e+00,-1.816094419047619368e+00,-2.198960209841270608e+00
7.156819277955910330e+00,-2.246245961723445816e+00,-2.188907422044088946e+00
9.163519000000000858e+00,-3.321193499999999799e-01,-1.279345399999999966e+00
7.650653084778592294e+00,-2.205937809409594941e+00,-2.058760745664208969e+00
8.553082997461924464e+00,-1.795238435532995780e+00,-2.007807595939087086e+00
3.745046688571427751e+00,-3.886844095238094710e+00,-3.085662518095237505e+00
8.265425462809915302e+00,-1.686673417561983079e+00,-1.847579724173552318e+00
8.582382493276284663e+00,-1.649071568092906670e+00,-1.793962882640588452e+00
9.170436070175437493e+00,-1.367172377192982458e+00,-2.052332998245613549e+00
9.118838745857964057e+00,-1.154795718366863566e+00,-1.616004192130179762e+00
9.207558020127121878e+00,-3.504255282203390665e-01,-1.529750325635592434e+00
9.358844599999999403e+00,-6.921480420000000189e-01,-1.309759139999999933e+00
1.001356669047619086e+01,-2.640376167047619321e-02,-2.635119571428571561e+00
1.071164416666666774e+01,-1.026254626666666558e+00,-3.149005766666666872e+00
9.558065999999998397e+00,1.156329620000000058e-01,-2.751568966666666949e+00
9.725791541666666262e+00,-1.007801422499999822e+00,-3.666250799999999810e+00
9.661964933333335281e+00,-1.011656749333333272e+00,-4.025653553333333079e+00
9.086411666666666775e+00,-2.199451665560606395e-01,-2.947125036363636763e+00
1.459553349999999972e+00,-2.149043550000000191e-01,1.960738674999999986e+00
9.521844300000001482e+00,-9.366276420000000380e-01,-4.085500539999999958e+00
9.139198048387095596e+00,-1.027023695483871180e+00,-4.159015332258065634e+00
9.747708979591832801e+00,-9.242267917346941308e-01,-3.218486632653060120e+00
1.056821568918918963e+01,-1.032942109729729774e+00,-3.630929670270269582e+00
1.181177700000000108e+01,-1.319316900000000015e+00,-3.293559300000000079e+00
8.185862111111113393e+00,2.192364275000000251e-01,-3.206988577777778016e+00
1.104418877272727428e+01,-1.658754467272727517e-01,-3.406801281818181426e+00
9.140363490196076413e+00,-8.886346792156860630e-01,-2.796013168627450973e+00
-2.003941200000000311e+00,1.214285800000000082e+00,4.870889466666667111e+00
8.172074777777778465e+00,-9.293129261111112704e-01,-3.588764333333333223e+00
8.198689820000002015e+00,-2.228957749250000120e-01,-3.205763115000000774e+00
1.115899781250000089e+01,-9.918389925000001828e-01,-3.307134600000000368e+00
8.357169999999999987e+00,-2.822469799999999807e-01,-4.604597000000000051e+00
-3.850470500000000129e+00,-5.175983299999999954e-01,1.217082899999999945e+01
-1.902257333333333689e+00,1.144023133333333275e+00,1.182041300000000028e+01
1.111491783333333494e+01,-1.053132313124999886e+00,-3.534190027083333074e+00
1.147459725000000041e+01,-2.043440790000000118e-01,-3.225171600000000360e+00
1.120378647674418637e+01,-2.168757622093023252e-01,-3.347070751162791069e+00
9.194629822222223581e+00,-1.257482858666666425e+00,-2.715340175555555735e+00
7.083413466666666380e+00,-9.046058022222221995e-01,-4.778327755555555001e+00
1.096647400000000161e+01,-1.081109608000000000e+00,-2.299085240000000141e+00
1.136743599999999965e+01,-1.275448600000000043e+00,-1.790595500000000229e+00
7.090753077777776525e+00,-1.063047353333333556e+00,-4.731769799999999471e+00
8.482919199999999549e+00,-9.212244399999999223e-01,-4.554159180000000973e+00
7.005349545454546245e+00,-9.481018709090908159e-01,-4.950166281818181524e+00
7.050249958823529006e+00,-1.090364688235294199e+00,-4.962174064705882515e+00
6.605639510000000492e+00,-9.290883449999999266e-01,-4.981539090000000058e+00
6.972347940000000577e+00,-1.042596546666666679e+00,-4.242448113333333382e+00
6.726420074285713646e+00,-1.048381073428571453e+00,-4.743215045714285871e+00
9.687616686046508718e+00,-8.622345863372100627e-01,-2.717605843023255918e+00
8.684747081168829652e+00,-8.506129444155838826e-01,-3.074413062987011003e+00
8.008115000000000094e+00,-8.636496999999999646e-01,-2.851665000000000116e+00
6.607043054545454375e+00,-9.297625436363637919e-01,-4.662873781818181129e+00
6.125856999999999886e+00,-4.179608299999999943e+00,-3.899289100000000285e+00
6.474011400000000194e+00,-4.339605599999999952e-01,-3.944887899999999892e+00
5.565112781818182697e+00,-8.919315536363636721e-01,-4.790376045454545206e+00
7.093102819444443874e+00,-1.032963500277777946e+00,-3.561671869444444916e+00
6.514235099999998724e+00,-1.059235271999999783e+00,-4.197072589999999437e+00
5.224435060000000242e+00,-6.348397780000000212e-01,-3.564809379999999805e+00
4.490978593750000414e+00,-5.248346538124999683e-02,-4.940066374999998899e+00
4.630839478571429524e+00,-1.049982214285714033e+00,-4.221868985714285927e+00
4.624810736111110820e+00,-1.043086498611111024e+00,-4.639762202777777844e+00
6.137582075000001858e+00,-4.661922919230768514e+00,-3.729399365384615805e+00
6.655387111111110698e+00,2.206936250555555368e-01,-3.712099433333333476e+00
6.641068317647058628e+00,-9.097854735294117479e-01,-4.200817635294118446e+00
7.233501633333332848e+00,-1.116653783333333205e+00,-3.330103483333333170e+00
